Smile,Label
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,0
CNC(=O)c1c(N(C)N=O)ncn1C,0
COc1cc(C2C3C(COC3=O)C(OC3OC4COC(C)OC4C(O)C3O)c3cc4c(cc32)OCO4)cc(OC)c1O,0
OC(=O)C/C(=C/C(=O)O)C(=O)O,0
OC1C=Cc2cccnc2C1O,0
OC1C=CC2OC2C1O,1
CC1(C)C2CCC1(C)C(=O)C2=O,0
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccc(Cl)cc1,1
CC12CCC3C(CCC4CC(OC(=O)/C=C/c5cccc(N(CCCl)CCCl)c5)CCC34C)C1CCC(=O)N2,1
CC(=O)C(Cl)Cl,1
C[C@@H](O)CN(C[C@@H](C)O)N=O,1
OS(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,1
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,0
CN(C)CCNC(=O)c1cccc2cc3ccccc3cc12,1
CC1=C(Cl)C(=O)OC1O,1
c1ccc2c(c1)[nH]c1cnccc21,1
N[C@H](CS)C(=O)O,1
[O-][N+](=O)c1cccc(CCl)c1,1
CCN(CC)CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,1
CC(CC=O)c1ccc(C(C)(C)C)cc1,0
O=Nc1ccc2ccc3c4ccccc4cc4ccc1c2c34,1
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0
Br/C(=C\c1ccccc1)C=O,1
COC(=O)CCCCC(=O)OC,0
OS(=O)(=O)Oc1ccc2ccc3c4ccccc4cc4ccc1c2c34,0
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,1
Oc1c([N+](=O)[O-])cc(-c2ccccc2)cc1[N+](=O)[O-],1
Oc1ccc2c(ccc3c4ccccc4ccc23)c1,1
CC(C)(C)c1ccc(-c2ccc(N=O)cc2)cc1,1
Cc1cc2ncccc2c2nc(N)n(C)c12,1
Clc1cc(Cl)nc(Cl)n1,0
Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,1
CCOc1ccccc1[N+](=O)[O-],1
N1C2C1c1cc3ccccc3cc1-c1ccccc12,1
C=C[C@H]1CO1,1
S=C(NC1CCCCC1)NC1CCCCC1,0
CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c1ccccc1,0
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,1
Nc1cc(S(=O)(=O)O)ccc1O,0
CCCCCCCCCCCCCCCCCCOC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,0
ON=C,0
Oc1c(Cl)cc(Cl)c2cccnc12,0
Nc1nc(-c2ccccc2)c(CCO)c2ncnn12,0
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,0
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,0
Nc1ccc2ccc3ccccc3c2n1,1
ClC(=C1OC(=O)C(Cl)=C1Cl)Cl,1
CC12CCCC(C)(C(=O)O)C1CCC13CC(CCC21)C(=C)C3,0
Cn1c(N)nc2ccc(C#N)cc12,1
Oc1c(Br)cc(C#N)cc1Br,0
CC(C)N(N)C(C)C,1
CC1CN(c2cc3n(C4CC4)cc(C(=O)O)c(=O)c3c(C)c2F)CCN1,0
C=C1CC(=O)O1,0
CC(=O)Nc1ccc(Oc2ccc(N(O)C(=O)C)cc2)cc1,1
CCCC[C@@H](CC)COCCCN,0
Cn1c([C@H]2NC(CO)(CO)CO2)ncc1[N+](=O)[O-],1
CNc1ncn(C)c1C(=O)N(C)N=O,1
C[Si](C)(C)O,0
Oc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],1
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,1
CCOc1ccc(N)cc1N,1
[O-][N+](=O)c1cccc2c3ccccc3cc([N+](=O)[O-])c12,1
CC12CCCC(C)(C(=O)O)C1CCC13CC(O)(CCC21)C(=C)C3=O,1
Cn1c(N)nc2nc3ccncc3cc12,0
c1ccc(-c2cccnc2)nc1,1
CCOCCc1c(-c2ccccc2)nc(N)n2ncnc12,0
COC(=O)c1ccc(CN(C)N=O)cc1,0
CCOC(=O)N(N=O)C(CCC=O)c1cccnc1,1
CN1C(c2cccnc2)CCC1=O,0
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,0
OC(=O)CCC(=O)O,0
Nc1cc(Cl)c(Cl)c(Cl)c1,0
CCNCC#CC(C)(C)OC(=O)C(O)(C1CCCCC1)c1ccccc1,0
CN1CCN(C)CC1,0
N/C(=N\O)c1cc(O)c(O)c(O)c1,1
CNC,0
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,0
O[C@@H]1c2ccccc2-c2ccc([N+](=O)[O-])cc21,1
OCCCN=N,1
CC=O,0
OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
O1C2C1c1cc3cc4ccccc4cc3c3cccc2c13,1
OCC#C,1
[O-][N+](=O)c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,1
OCCCCN(CCO)N=O,1
[O-][N+](=O)c1oc(/C=N/c2snc3ccccc23)cc1,1
OCC(CN=[N+]=[N-])Cc1ccccc1,1
Brc1ccc2c(c1)C=CC1C2CCCC1,0
Cc1cc(N)sn1,1
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,1
OC(CN=[N+]=[N-])Cn1ccc(=O)[nH]c1=O,1
O=NN(c1ccccc1)c1ccccc1,0
S=C1SSC2=NCCN12,0
COC(=O)[C@H]([C@H]1CCCCN1)c1ccccc1,0
Cc1ccc(CC2CO2)cc1,1
O=C1CCCCCN1,0
Cn1c(N)nc2c3cccnc3ccc12,1
C[C@@H](O)CN(C)N=O,1
Oc1cc2cccc3ccc4c([N+](=O)[O-])ccc1c4c23,1
O1C=CC=Cc2c1c1cc3ccccc3cc1c1ccccc21,1
OC(=O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,0
CC(=O)Nc1ccc(Cc2ccc(NC(=O)C)c(Cl)c2)cc1Cl,1
ClCCOC/C(=C\Cl)Cl,1
O=Cc1cccc(-c2ccccc2)c1,0
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,0
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,1
COC(=O)CC(=O)OC,0
Nc1cc(Cl)ccc1O,1
Cc1cc2nc(N)sc2cc1C,1
CC(C)(S)C(=O)NC(CS)C(=O)O,0
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c12,1
Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1Cl,0
Cc1nc2ccc3c(nc(N)n3C)c2nc1C,1
Nc1ccccc1[N+](=O)[O-],0
c1cc[nH]c1,0
FC(F)(F)I,1
Cc1nc2ccc(N)c(C)c2nc1C,1
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,0
Cc1c(N)cc([N+](=O)[O-])cc1N,1
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,1
Cc1nc(O)c(C#N)cc1-c1ccncc1,0
[O-][N+](=O)c1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c34,1
CC(=O)NNc1ccc(CO)cc1,1
Clc1c(Cl)c(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2c1Cl,0
CC(=O)OC1Cc2cc3cccc4ccc5ccc1c2c5c34,1
Cc1cc(S(=O)(=O)O)c(N)c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)c(C(=O)O)c4)c(C)c3)cc2C)c1N,1
NNc1ccc([N+](=O)[O-])cc1,1
CC[C@@H](C)[C@H](C)CO,0
[O-][n+]1cc2cccnc2cn1,0
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,1
[O-][n+]1cccc2c1C=CC1C2O1,0
Cl/C=C\Cl,0
CC(=O)Nc1cccc(O)c1,0
NC(=O)C1CCCN1C(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1,0
Oc1ccc(/C=N/c2snc3ccccc23)cc1,1
CC(=O)c1ccc(N=O)cc1,1
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,1
CC(C)(OO)c1ccccc1,1
Nc1ccc(N)c2c1C(=O)c1c(c([N+](=O)[O-])ccc1)C2=O,1
OC(=O)CN(CC(=O)O)CC(=O)O,0
COC1=C(OC)C(=O)C(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)=C(C)C1=O,0
C[C@H](CCc1ccccc1)c1ccccc1,0
Cc1ccc2nc3cc(C)c(N)cc3nc2c1N,1
CS(=O)C,0
CNC(=O)c1ccccc1,0
[O-][N+](=O)c1oc(-c2csc(NNC=O)n2)cc1,1
COCCOC,1
Oc1cccc2c1ccc1[nH]c3ccc4ccccc4c3c21,1
COP(=O)(O)O,0
CCCCOC(=O)C,0
ClC1=C(Cl)C(Cl)(C2(Cl)C(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,1
[O-][N+](=O)c1ccc2ccc3c4c(cc5ccc1c2c35)CCCC4,1
OC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1,0
COc1ccc(CCl)cc1,0
ClC(Cl)C(=O)C(Cl)Cl,1
OC1C(O)c2cc3ccc([N+](=O)[O-])cc3cc2CC1=O,0
CC[C@H]1CO1,1
Cc1nc2c(C)c(C)c3c(nc(N)n3C)c2nc1C,1
C=CN=Nc1ccccc1,1
CN1C[C@@H](c2ccccc2)c2cccc(N)c2C1,0
CCOC(=O)c1cc2cc3c4c(c2oc1=O)CCCN4CCC3,0
Oc1ccc(/C=C/C(=O)c2ccccc2)cc1,0
OC(=O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
Oc1ccc(O)c(O)c1,1
CNC=O,0
Fc1cccc2c1ccc1cccnc21,1
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1O,0
[O-][N+](=O)c1ccc2ccc3cccc4c(=O)oc1c2c34,1
CC(NCc1ccccc1)C(=O)NCc1ccccc1,0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,0
Cc1ccc([N+](=O)[O-])cc1C,1
Cc1ccc2c(c1O)NC(O)C1N(C2=O)C=C(/C=C/C(=O)N)C1,1
COC(=C1[C@@H](c2ccccc2[N+](=O)[O-])C(C(=O)OCC(=O)C)=C(C)N=C1C)O,0
CS(=O)(=O)Nc1ccc(Nc2c3ccc(N=[N+]=[N-])cc3nc3cc(N=[N+]=[N-])ccc23)cc1,1
[O-][N+](=O)c1cccc([N+](=O)[O-])c1C=O,1
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,1
C1CCc2c(cc3c4ccccc4cc4c3c2-c2c-4cccc2)C1,1
N/C(=N\OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1,0
CN/C(=C/[N+](=O)[O-])NCCSCc1oc(CN(C)C)cc1,0
O=Nc1c2ccccc2c2ccc3cccc4ccc1c2c34,1
OC(=O)c1cc(Cl)ccc1Cl,0
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,0
[O-][N+](=O)c1cccc2c1-c1cccc3cccc-2c31,1
CC(=O)Oc1ccc(CCl)cc1,1
Oc1[nH]cnc2nncc1-2,0
Nc1ccccc1O,1
O=NN1CCSCC1,1
CC1(C=C)CO1,0
CNC1Cc2cccc3cccc(c23)C1,1
C[n+]1c2ccccc2cc2cc(N)ccc12,1
Oc1cc2ccccc2c2ccc3ccccc3c12,0
CN1CC(CO)=C[C@@H]2[C@H]1Cc1cn(CC=C)c3cccc2c13,1
Nc1ncnc2c1ncn2Cc1ccccc1,1
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,1
CC(C)CON=O,1
Cc1ccc(C(O)(P(=O)(O)O)P(=O)(O)O)cc1N(CCCl)CCCl,1
CCOC(OCC)/C=C(/C)CCC=C(C)C,0
CCCc1ccc2c(c1)OCO2,0
CC(C)n1c(/C=C/[C@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc12,0
CC[N+](=c1ccc2nc3c(oc-2c1)cc(N)c1ccccc31)CC,1
Nc1ccc(N)c2ccccc12,1
Cl/C=C(\Cl)C(Cl)Cl,1
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0
OCC(O)C(O)C(O)C(NC(=O)N(CCCl)N=O)C=O,1
Cc1cc(O)c2c(c1)C(=O)c1c(c(O)cc(O)c1O)C2=O,1
Oc1cccc(O)c1,0
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc21,1
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0
CC(=C)c1ccc(C)c2ccc(C=O)c-2c1,1
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,1
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,0
OC(=O)c1c(Cl)cccc1Cl,0
CC(C)(C)NC(=O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,0
CC(=O)Nc1ccc(C(=O)O)cc1,0
[O-][N+](=O)OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],0
[O-][N+](=O)/C=C/c1occc1,0
COC1=CC(=O)C=CC1=O,0
[O-][N+](=O)c1ccc(C(=O)OC[C@H]2CO2)cc1,1
CN(OC(=O)C)c1ccc(N=Nc2ccccc2)cc1,1
COc1ccc(/C=C/C)c(OC)c1,0
ClC1=C(CBr)COC1=O,1
Cc1cccc2ccc([N+](=O)[O-])cc12,1
O[C@@H]1CCO[P@@](=O)(N(CCCl)CCCl)N1,1
OC1(C#N)CCCCC1,0
ONC(=O)c1ccc(O)c(O)c1,1
CC(C)CC1NC(=O)CNC1=O,0
C(=C/c1ccccc1)\c1ccccc1,0
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],1
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,1
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,0
C[C@@H](O)COC(C)(C)C,1
CC(C)[C@@H]1NC(=O)[C@@H](NC(=O)c2c(N)c(=O)c(C)c3oc4c(C)ccc(C(=O)N[C@H]5[C@@H](C)OC(=O)[C@@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@@H]6CCCN6C(=O)[C@H](C(C)C)NC5=O)c4nc2-3)[C@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@@H]2CCCN2C1=O,0
O=NN1CCCCCCC1,1
Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,0
OC1(O)C(=O)NC(=O)NC1=O,0
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc21,0
CC[C@@H](CO)[N+](=O)[O-],0
OC(=O)CCCc1ccc(NCCCl)cc1,1
Cc1ccc(Cl)cc1,0
OC(COc1cccc2oc(C(=O)O)cc(=O)c12)COc1cccc2oc(C(=O)O)cc(=O)c12,0
Fc1cc2cccnc2c2ncccc12,1
Cc1cc(C)c2nsnc2c1N,1
ONc1cccc(-c2ccccc2)c1,0
Nc1ccc2ccccc2c1S(=O)(=O)O,1
OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0
OC(=O)CCCc1c[nH]c2ccccc12,0
C1Cc2ccc3nc4ccc5ccccc5c4cc3c2C=C1,1
Oc1cc2c([N+](=O)[O-])ccc3ccc4cccc1c4c23,1
Oc1c(Cl)cc(Cl)cc1Cl,0
Cc1occc1,0
C=CCNCC=C,0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,0
OC1COC(Nc2ccc(C(=O)O)cc2)C(O)C1O,0
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,0
CCc1c2ccccc2c(CC)c2c1ccc1ccccc21,0
CC(=O)c1ccc[nH]1,1
COc1cc(N)c(OC)cc1N,1
O1c2ccccc2Sc2ccccc21,0
[O-][N+](=O)c1ccc2c(c1)-c1nc3ccccc3c3c4ccccc4nc-2c13,1
COc1cc2c(c(O)c1O)C(=O)c1c(cc(C)cc1O)C2=O,1
C=Cc1cccnc1,0
CC1(C)S[C@@H]2[C@@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,0
Nc1ccc2ccc3cccc4ccc1c2c34,1
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,0
OCCSN=O,1
O=NN1CCNC1=O,1
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0
C/C=C/Cl,1
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12,1
[O-][N+](=O)c1ccc(OC[C@H]2CO2)cc1,1
c1ccc2c(c1)ccc1c3ccccc3sc21,1
Oc1ccccc1Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
C1O[C@@H]1c1ccc2ccc3cccc4ccc1c2c34,1
CC(C)[N+](=O)[O-],1
OCC(O)COP(=O)(O)O,0
Oc1cc(C(=O)OCC2OC(OC(=O)c3cc(O)c(OC(=O)c4cc(O)c(O)c(O)c4)c(O)c3)C(OC(=O)c3cc(O)c(O)c(O)c3)C(OC(=O)c3cc(O)c(O)c(O)c3)C2OC(=O)c2cc(O)c(O)c(O)c2)cc(O)c1O,0
CCN(CC)N=O,1
CC(=O)c1ccc([N+](=O)[O-])cc1,1
COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(=O)N,0
COC12OOC1(C)Oc1ccccc12,1
COc1cc2c(CCNC(=O)C)c[nH]c2cc1O,0
C[Si](C)(C)CN(N=O)C(=O)N,1
ClC(CBr)CBr,1
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,1
CC(C)OC(=O)C[C@@](O)(CC(=O)O)C(=O)O,0
OC[C@H](O)[C@H]1OC(O)=C(O)C1=O,0
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,1
CN(C)CNc1oc(/C=C/c2oc([N+](=O)[O-])cc2)nn1,1
O=C1CCO1,1
NC(=O)c1ccccc1O,0
CC1CCN(N=O)CC1,1
C[Si](C)(CCCOCC1CO1)c1ccc([Si](C)(C)CCCOCC2CO2)cc1,1
CC(C)(C)OC[C@H]1CO1,1
ClC(=O)c1ccc(Cl)cc1Cl,1
Cc1ccc(O)c(C)c1,1
CC(=O)ON(C(=O)C)c1ccc2c(c1)Cc1ccccc1-2,1
NCCCCCCCCCCC(=O)O,0
NCCCl,1
Oc1cccc2ccc[n+]([O-])c12,0
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,1
Cn1c(=O)[nH]c(=O)c2c1ncn2C,0
CC(O)CC(=O)Nc1ccc(O)cc1,0
OC(=O)c1ccc([N+](=O)[O-])cc1,1
CC1CC23CCC4C(C)(CCCC4(C)C(=O)O)C2CCC1(O)C3,0
O=C1CCCCC1=O,1
CCC/C=C/C=O,1
[O-][N+](=O)c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1,0
OC(=O)C(Cl)CCl,0
C=CC=O,1
[O-][N+](=O)c1cc(C(=O)Nc2ccccc2Br)cs1,1
CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(O)=C(O)C1=O,0
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,0
ClP(=O)(N1CCOC1=O)N1CCOC1=O,1
ClC1=C(Cl)C(=O)OC1,1
[O-][N+](=O)c1ccc2c(c1)Oc1c(cc(Cl)c(Cl)c1)O2,1
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,0
COP(=O)(OC)O/C(=C\C(=O)O[C@@H](C)c1ccccc1)C,0
COC(=O)c1occc1,0
OCc1ccc(O)cc1,0
CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,0
c1ccc(-c2cccc(-c3ccccn3)n2)nc1,1
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,1
CS(=O)(=O)c1ccc(Cl)cc1,0
CN(C)C(=O)Oc1ccc[n+](C)c1,0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,0
c1ccc2c(c1)ncc1cnc3ccccc3c21,0
C=CC#N,1
COC(=O)Nc1nc2cc(O)ccc2[nH]1,0
OC[C@H]1O[C@@H](n2cnc3c(NO)ncnc23)[C@H](O)[C@@H]1O,1
CCN(CC)c1ccc(N=Nc2ccccc2)cc1,0
CCOCCOC(=O)/C=C\c1ccc(OC)cc1,0
Nc1nc2ccccc2[nH]1,0
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,0
CC(C)(C)OC(=O)CN=[N+]=[N-],1
[O-][N+](=O)c1ccc2nc3ccccc3nc2c1,1
Nc1cccc([N+](=O)[O-])c1N,1
CCN(C(=O)C)c1ccc2c(c1)Cc1ccccc1-2,1
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,1
Cc1cc([N+](=O)[O-])c(C)c2c3ccccc3[nH]c12,1
Oc1ccc2c3c1C(=O)C1C(C3c3ccc(O)c4c3C2C2OC2C4=O)O1,1
CCCCCCOC(=O)C(=C)C,0
CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1,1
CC1(C)CCCC2(C)C1CC=C(C=O)C2C=O,0
Nc1ccc(Br)cc1,0
OC(=O)c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O,1
Cc1ccc2nc3c(c(C)c2c1)C(O)C(O)c1c-3cccc1,0
Nc1cc2c3ccccc3ccc2c2ccccc12,1
CCCCON(OC(=O)C)C(=O)c1ccc([N+](=O)[O-])cc1,1
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,0
Cc1ccccn1,0
Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)c(Cl)c1,0
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,0
Cn1c(N)nc2ncc(-c3ccccc3)cc12,1
Cc1ccc2cc3ccc4ccccc4c3nc2c1,1
CNCCCC(=O)O,0
O=C/C=C\c1ccccc1,1
ClC(Cl)(Cl)Cl,0
OC/C=C/c1ccccc1,0
O=C1CCCO1,0
Cc1ccc2ccc3ccccc3c2c1C,0
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,0
COc1nc(=O)n(CC(O)CN=[N+]=[N-])cc1C,1
CN[N+](=O)[O-],0
CC(=CCC1CCCC1=O)C,0
Fc1ccc2ncccc2c1F,1
Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,0
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,1
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,0
ClCCSCc1ccccc1,1
Cc1cc(C)cc(NO)c1,1
Nc1cccc2ncc(F)cc12,1
CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc3ccccc23)cc1,1
C1COCCN1,0
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,0
O=Nc1cc2c3ccccc3ccc2c2ccccc12,1
S=C=Nc1cccc2ccccc12,1
CNC(=O)Oc1cc2ccccc2c2ccccc12,1
Oc1cc2c(cc1O)[C@@H]1[C@@](O)(C2)COc2c(O)c(O)ccc21,0
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,1
Clc1c(Cl)c(=O)n(S(=O)(=O)c2ccc(Cl)cc2Cl)nc1,0
CC(C)NCC(O)COc1ccc(NC(=O)C)cc1,0
CC(=C)C(=O)OCC(C)(C)COC(=O)C(=C)C,0
CC(=O)OC1C(O)C(OC(=O)/C=C/c2ccc(O)cc2)C(CO)OC1OC12CC(C)(C)C(=O)C1C(C)(O)C1(CC1)C(C)=C2,1
CO/C(=C\C(=O)O)C(=O)C(=C)C,1
O=C1CCc2ccc3ccc4ccccc4c3c21,0
CCCCOCCCC,0
CCNC(=N)N(N=O)[N+](=O)[O-],1
CNc1ccc2ncc(-c3ccccc3)nc2c1C,1
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0
Cn1c(=O)n(C)c2ncn(C)c2c1=O,0
CN1CCc2cc3c(c4c2C1C(O)c1c-4cccc1)OCO3,1
CC(=C)C,0
Cc1cc(=O)oc2c3c(ccc12)C1(C)C(C)(O3)OO1,1
Clc1ccc(C=O)cc1,0
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,1
CC(Br)C(=O)NC(C)(C)C,0
CC1CCC2C(C)C3C(CC4C5CC=C6CC(O)CCC6(C)C5CCC34C)N2C1,0
Oc1cccc2c1ccc1[nH]c3cc([N+](=O)[O-])c4ccccc4c3c21,1
OC1C=Cc2c(cc3c4ccccc4cc4c3c2-c2c-4cccc2)C1O,1
Oc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,1
Oc1c2c3c(ccc4ccc5cccc1c5c43)-c1c-2cccc1,0
NNC(=O)c1[nH]c2ccccc2c1N,1
CCN(CC)CCNc1ccc2ncn3c4ccc(O)cc4c(=O)c1c23,1
C[Si](C)(C)O[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C,0
CCN(CC)c1cc(NC(=O)C)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,1
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(=O)C)C2(C)C12CO2,0
CCN(CC)CCCN(C1Cc2ccccc2C1)c1ccccc1,0
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,0
Clc1cc(Cl)c(Cl)cc1Cl,0
Nc1ccc2c(c1)[nH]c1ccccc21,1
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
[O-][N+](=O)c1ccc2c(ccc3cc4c(ccc5ccccc45)cc23)c1,1
CC(=C)C1CO1,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc12,1
O=C1c2ccccc2-c2ccc3ccccc3c21,0
C[C@]12CC[C@H](CC1)C(C)(C)O2,0
CCN(CC)C(=S)SSC(=S)N(CC)CC,0
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,1
[O-][N+](=O)c1oc(C(=O)CBr)c(Cl)c1Cl,1
Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,0
CN(C)c1[nH]cnc2ncnc1-2,1
FC(F)(F)C(F)(F)C(Cl)Cl,0
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,0
Nc1cccc2nc3c(N)cccc3nc12,1
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,1
CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,1
C1C=C[C@@H]2[C@@H]3C[C@@H](C=C3)[C@H]12,0
COCCOCCOCCOC,1
